income,debt_ratio,payment_history,loan_count,loan_amount,age,credit_utilization,credit_score
38399.673346926305,0.19878061192308638,0.9,2,26445.076372625354,21.915498576339242,0.4066283480849279,546
26871.683665122866,0.19905054511141457,0.7,4,2706.467497369027,35.83373391190262,0.13307916830765132,552
67001.58664835106,0.11729196115654004,0.9,2,3173.051165771688,40.84253108977128,0.5476919059851515,641
58353.61504478801,0.05992232608928967,0.8,1,2775.720531558162,37.75208542182103,0.3296688194940273,566
52148.887486817854,0.18370643557861077,0.9,1,3465.1928878388544,41.01252519318854,0.31201807466273995,592
57747.4296126598,0.2541842415127608,0.8,3,10255.81746103465,24.53015952288424,0.17705056411093717,668
56463.70964916412,0.48441671313671786,0.8,4,2990.9657056077895,18.0,0.07319292038105595,621
75676.33719707123,0.20271097218803238,0.8,2,756.416224321762,43.82881558197799,0.6046058573741089,572
75899.71169633912,0.24322687416027036,0.8,4,3855.0472516269756,22.322907456674656,0.16731942673266106,692
60884.40704680694,0.2110820901305089,0.8,3,2028.689518380327,40.149243104980606,0.3143146827630571,634
66916.05745125856,0.41177553552707136,0.7,2,972.6768536350871,18.0,0.40311330859636446,595
60281.25104849551,0.20824578467769528,0.7,1,973.0185221089781,41.76805842555798,0.31968855737933294,564
40776.60535930762,0.34049612086366576,0.8,4,2670.3086515876034,34.98270293965949,0.4652307241683891,540
65131.2934982628,0.1703970421430685,0.7,2,5579.116983982246,45.408847602806716,0.30099359535577974,560
22110.098622814767,0.2602122233422084,0.7,2,5276.994109268391,42.92277363955616,0.09458382019555808,546
71077.83104591767,0.4637275968912094,0.8,2,9953.911027064256,31.54939106919521,0.43651571974748377,562
26109.5412046793,0.21179626611280525,1.0,2,1398.449423333955,29.526256463038813,0.571112568925136,607
55716.06573589466,0.060094140931475755,0.8,2,2059.4023344990337,38.161081897039665,0.6418000553610548,579
33096.92083147682,0.2977896926479244,0.9,5,5627.751489168709,29.984358552569503,0.11103945736365844,658
61067.77966148854,0.20295512388978662,0.8,7,6128.899204341014,18.0,0.6964629492693816,660
49321.49548144182,0.21902864614522952,0.8,2,1770.5385791158942,32.1924438100542,0.4309079070665692,588
18104.88083673335,0.2887601851012054,0.8,2,1499.6983663006422,26.39425977270664,0.6598167126867317,528
58413.99262036958,0.4537145941382078,0.8,2,4775.190958990638,29.647434956540213,0.3356291733758898,567
38441.58446334579,0.14130009143955138,0.7,6,7181.590892227198,37.97202667967532,0.40911052450574553,602
67622.93441626738,0.24668422399981008,0.9,2,2350.7333106067813,47.410975398237596,0.5624954228803005,605
50026.513774688145,0.3235089329341374,0.9,4,4719.404776024706,53.376506071242474,0.6526855696704092,631
57908.41970776076,0.38702861703359337,0.8,3,2989.4299422317677,39.89625489934571,0.837332971264278,517
30848.62089969576,0.14444465483991037,0.8,3,1553.7306813936914,29.04936058656386,0.4766454641511851,585
38213.355371452766,0.2303627402471473,0.7,0,6218.074543519568,44.693687406421205,0.42772884936471023,449
40827.22727797831,0.10493496759325674,0.9,0,2374.760105993062,19.89015204787458,0.39415255864920473,596
67134.04960485111,0.2302540486319454,0.9,2,654.868069734317,28.092675153196886,0.4217603413653218,631
83547.54175610979,0.3108442801080019,0.8,2,1543.7245529981462,32.703714654092984,0.18093553470679685,655
33896.564965142476,0.1168447623767373,0.8,2,314.4941369138573,18.0,0.2752758041176527,556
71536.9628931536,0.3627175894812867,0.9,2,44532.85443059564,37.46886241753751,0.43237758705802354,587
6606.451645485955,0.36454292326551035,0.8,0,10928.677519336472,26.77822962858156,0.49743530447043094,404
26116.211978154213,0.26774481899036956,1.0,3,796.7149473770545,37.451481970447965,0.19181425806476418,643
30824.430876264505,0.04939729788052613,1.0,3,1652.729542730018,32.34319131032962,0.4637328003718771,663
22949.826211185555,0.31597972499169563,1.0,3,3733.1486053645654,26.586791906935133,0.22684717709517252,609
18328.2322042484,0.07401871393266522,0.8,7,14758.091807651952,25.008450569396814,0.2910226042283712,605
58259.978242755955,0.31583966486771037,0.7,2,6150.144241074037,34.5159780877618,0.2091415826154049,528
45718.64604544277,0.2750869389485715,0.9,7,3717.4409554624744,42.24857338928342,0.6141054423582518,645
57588.1079521022,0.270056554132306,1.0,2,1654.9947957803229,41.93956120582958,0.5639816133021421,600
63809.45372243026,0.061736881446083816,0.7,2,4809.120583431524,37.93506869746435,0.5742558607397871,603
55312.33986345067,0.2638635345565209,0.7,3,4619.189938435019,40.725830983540995,0.4887612104948833,515
63155.263523007474,0.34841856704385193,0.9,2,3085.045221923578,35.743224185628826,0.7163834424590371,580
48609.35427515461,0.12863587482041566,0.8,2,2752.6354540067177,28.422073980932396,0.1814221136700158,661
26260.132233885106,0.4105868334681941,0.9,1,1906.2841461312062,49.04409338783522,0.12255629288558932,562
71156.28361641592,0.10716347097415932,1.0,4,10795.26507801051,28.448595332233214,0.26047136928028786,742
38217.75734437746,0.2921130299875408,0.8,2,549.1804731102529,50.75919915080226,0.29196350596914933,595
31288.07402475148,0.5082030088210382,0.5,2,4058.3321850832695,41.36307744132725,0.3377573536954995,397
46441.64248391204,0.22780676044927828,0.7,4,3031.463263985245,32.46997773186937,0.08780857053298759,584
31743.78161406974,0.06413981475788143,0.5,3,416.3393351272034,22.152442820159163,0.043287343174358416,559
41651.39236021136,0.39893792513769727,0.8,5,2042.1452668260326,38.36826033205183,0.3223747605354237,567
56881.07843126933,0.27458540565760964,0.6,1,1075.8989190779682,34.524527289724546,0.06318588397536588,516
56966.83478492254,0.5750383088549132,0.9,4,1061.4990062012484,47.13403175893766,0.17319262516021636,563
32043.39867148741,0.14400779342458955,0.9,2,1361.981569166205,24.61526052195671,0.27236922523319784,585
40245.89254102511,0.34238668836470215,0.7,6,10353.455618013979,45.569383104024695,0.21244404984857854,603
71486.66009540488,0.3903889210267636,0.9,1,2809.5236408887367,49.74865545292957,0.4335359101263773,615
59928.00235467882,0.08222866898982088,0.9,4,6279.771793038772,27.806542328522195,0.3381376173838072,766
91501.30078697082,0.16571686063917757,0.8,5,895.8176545985499,42.37970767987334,0.5761669045585203,708
73602.56347483056,0.11606406170208912,0.9,8,1604.6890919586879,49.036851928871016,0.4873475309556996,729
72885.86137119879,0.4655794109160413,0.8,2,1948.2200920269806,48.61046114906263,0.564273810570547,582
22242.62899088396,0.2794879601007713,0.9,5,3497.528654863498,45.525412645018434,0.628456148123936,542
65277.20703266845,0.3575394011112238,0.7,1,5073.316893821352,52.198331827005575,0.11511067058424712,575
48937.863966061785,0.41806176502237485,0.9,1,3908.47615868869,35.66735661499865,0.4192825903703599,548
38980.36392923501,0.027863608115804763,0.8,2,1329.362677228828,34.55142642076805,0.18063247716426312,697
53360.30681065057,0.5936584739953785,1.0,5,6249.009889385905,50.69277138741212,0.5188732743048168,635
68904.23069222967,0.14507633499387243,0.7,2,1620.9212702635295,18.0,0.2753042874342081,638
60016.631820084236,0.4291108176239456,0.8,3,3890.3784368577594,32.152424785167625,0.10041397543857297,575
32430.5239731588,0.5019328924162195,0.9,7,754.4339307012008,26.836324509063218,0.5670804859947247,666
64849.178271852405,0.05972374808710505,0.9,4,2307.7154243643213,35.417959037024396,0.2717623397580343,702
37248.24915848072,0.44077500087196503,0.9,3,5001.093138987896,39.170059112989726,0.3045338005918261,558
54333.66237928573,0.20297643058908738,0.8,2,3303.5436609211124,40.87126805404736,0.11042943718144424,652
43932.99865045732,0.3147561716155248,0.8,3,1315.7464752266217,35.78408886421445,0.6499374585848154,503
45622.674965287486,0.2622883502969854,0.9,4,5125.671550790864,36.72386108218453,0.6043467782728522,578
65324.85950081019,0.0644398677471232,0.7,1,1369.5236101153973,44.69231727164157,0.3350873107913851,573
29196.12560368204,0.4201147312956266,0.6,2,519.3258610219434,29.286097367949104,0.5579181207059161,447
88903.90148553866,0.5231710911387026,1.0,1,8375.633020226524,31.55423637302704,0.10526969307459431,661
13578.278614110073,0.26240600488436766,0.8,3,1092.796234270068,25.846507774576807,0.21431000527062627,537
38046.646334902856,0.03568362490102344,0.8,4,6563.489129020213,34.87097609316326,0.6028148653203966,602
57404.237798834816,0.229886248920035,0.8,4,2351.9718175598396,18.78398389024142,0.02919986580678637,566
61686.283328706195,0.42037087041372784,1.0,5,5684.508831372569,47.99653027745559,0.4013603219253841,653
47990.4855885659,0.49518353347468097,0.9,3,1359.578234525681,42.95788172639906,0.14022302878601656,602
48852.18593996915,0.22096858220578935,1.0,3,7008.839340803729,25.18081671181003,0.3844204963851359,692
58211.00170655233,0.11681292459252214,0.8,3,1728.2236355143273,47.352709104736384,0.40632303259753194,631
45378.61045084639,0.3734649731284482,0.8,3,2266.932789145395,32.33967902804777,0.20876620856832329,602
77863.62515869812,0.43264544906071284,0.9,2,345.3218456559077,27.989062206521588,0.5123222103692825,596
66786.98228463205,0.5439507653721182,0.9,3,589.7437175273893,38.736442856204135,0.29458064988972654,663
67456.48702011269,0.3978936576706285,0.9,4,6361.90417065776,18.488578269156722,0.517176094567294,622
30676.86553259166,0.24614080282833692,0.7,2,1530.6509022975101,31.536460199371927,0.5199930823048425,511
48412.23151188594,0.11158225727215776,0.9,1,419.22990014521054,38.729685960321774,0.3350607593238935,594
43990.68102558592,0.07994358450832469,0.8,7,1597.106965190193,52.82555200205247,0.2519281268058713,696
29887.972486210685,0.35325340880464023,0.7,2,5106.401975191883,22.273776457657195,0.28716059899479174,523
57203.28367891534,0.2163192122590766,0.7,1,901.0534734158172,23.073816687942845,0.2592321028526294,596
39247.08484440367,0.4884723048357635,0.8,5,8401.702602636647,32.59899926099697,0.311997053374892,545
63108.07659700474,0.3922928041680701,0.9,2,1718.5682647424921,31.765591778211437,0.19481407944400794,627
28596.168742113365,0.15308535721444172,0.7,2,2028.3322409745508,42.84108773653838,0.08384112230036783,614
84380.81225683642,0.5428536077176521,0.7,3,1373.3412774668009,50.22965732463125,0.21608391253142922,636
32073.346828158763,0.41783598855653814,0.7,2,454.89227861672185,45.27175910988723,0.38882178033021253,525
54386.04674400872,0.3423123159654742,1.0,2,2184.973366861657,30.58698366695909,0.5697334069836193,631
65837.18620776135,0.3652731872900614,1.0,4,2704.282961678592,49.51450758649097,0.06892809881026733,665
38587.19139599775,0.573876471338226,0.7,4,4265.022717720293,34.23161158586568,0.23011561907478287,501
67049.372868659,0.30250243551512024,0.6,3,1359.9598608564565,40.18661227431962,0.49203759025663424,476
25416.328043991674,0.2468044419012793,0.7,3,569.7966215516013,39.19073798850991,0.054106766183634296,580
79042.3539836512,0.2712877770232481,0.7,6,16205.629546658096,39.473683912768294,0.5683306717388142,610
50282.985299315165,0.44294376280666703,0.8,5,3498.3416302685105,43.73866497921869,0.44003494879295607,592
38071.77184062241,0.2662971286574255,0.9,3,2698.999321356259,43.056047821256016,0.8072246911107782,555
44016.36455145131,0.27552151405578734,0.8,3,8336.929976208925,42.256465773442486,0.08573499664010178,587
66178.38538785439,0.08880364798473943,0.7,0,1097.9977792073632,29.753708947309516,0.10787045633417637,566
38310.89416299124,0.05645394757401599,0.8,0,932.319302501313,26.31093295849355,0.3408865879221744,598
35012.84621154445,0.17855622632846443,0.6,4,5471.9076633985005,42.44335556517642,0.5660442484736123,560
45569.26804832523,0.17184325498326827,0.9,1,17512.48582218146,38.34785181735866,0.31115027882018226,606
26460.75774460064,0.4279971319562846,1.0,3,706.6498495634266,43.78621093977072,0.42578511192082064,627
86410.8781588363,0.13752743291630612,0.6,3,2792.216755303936,30.375026867012753,0.5970999583504215,623
38672.108175705536,0.21586760690930965,0.9,3,4037.2238974671654,42.416073115065096,0.3263036204686157,607
66632.33572360806,0.42033445222734594,0.7,2,4470.425881737012,31.96682847249398,0.5332845504166941,507
54189.40167295545,0.27797331248487056,0.7,3,2085.1465001186907,31.349796619677225,0.6987522711574592,507
30309.31899036064,0.1605258667256321,0.9,5,1131.6970928375358,46.736005017243336,0.0457326170635214,662
49880.90581574541,0.038146109236866566,0.7,4,356.86908847428725,45.9973921712293,0.19397549065794203,661
65680.05558621496,0.27910887372433274,0.9,4,21132.50076786692,37.18604922112605,0.2828528770866298,649
46234.77329827387,0.39607139992174917,0.7,1,13985.323519885314,31.535579297507198,0.3955372367601373,466
73862.25891702056,0.4467310554812136,1.0,1,1448.175927710837,34.1698709505638,0.22923925932118427,679
70430.30785563728,0.5515097360376033,0.8,2,2855.1337969326746,36.47626549062056,0.3439332898592843,571
68378.29709316659,0.3983345628583761,0.8,2,1522.3214683152241,31.12458745274634,0.12412513770149328,603
40806.864554540065,0.48589922435758975,0.8,4,2074.2716033339316,38.21923762931654,0.2314998326072272,496
28403.15104437026,0.11136464099458827,0.7,4,2422.07741380034,29.943671035231816,0.5882937589385678,576
37728.24789274411,0.6279369765861871,0.6,6,829.1762205303858,50.534581577657434,0.39809529171577585,431
53924.81881333441,0.42455827056060463,0.7,6,2600.0442351130896,18.0,0.5924218648372808,549
60915.73427064711,0.41705394341522567,0.6,1,3131.868485615021,28.66317321378867,0.23494665705012172,523
6568.571904791046,0.311610667877246,0.8,1,542.6120241076104,42.7299159863141,0.23973231123417707,531
49837.735967764995,0.16713597913141062,0.8,2,1360.5410754873799,50.76972512901101,0.5549553171713926,552
53161.784506463686,0.12755950204348765,0.9,0,685.4376151198724,29.016732304404094,0.49901252003994206,606
44449.114873688966,0.13414549060332312,0.5,4,980.6926240705762,32.696739695133296,0.35943615013203783,538
75825.47678031758,0.3121701789177505,1.0,1,2205.5004546372356,39.59583665975997,0.4095253601813641,657
58435.60148501742,0.3196600318790677,0.9,3,2396.9805851149777,39.99476546028535,0.41695648099229904,586
76203.83816161794,0.504604768559288,0.9,2,2415.2724701353795,36.3584959237638,0.359487915786577,554
45680.78959299535,0.3871204941736355,0.8,2,22711.53063096815,42.80663097815805,0.3395319675085974,609
68749.5498501385,0.500591290190453,0.6,6,3837.423157981207,37.95841737933945,0.5576408877957257,574
82701.3278905504,0.19531490234572693,0.9,1,4135.8931053367505,38.160930749077835,0.17443625787896572,614
76233.86898545321,0.31596390606324753,0.6,10,3172.1960160257677,50.683281253602914,0.280470660122359,648
28157.16813142534,0.642954306283718,0.8,0,667.2544367231261,33.34016233602173,0.4915414099094364,390
44926.47844915238,0.09824365259360089,0.7,0,2496.6638483462657,32.58622556979514,0.3852748664871948,549
43096.70589100407,0.16413267810014037,0.8,4,2839.820886743908,31.958855391232934,0.2751837373724816,578
59785.090701526555,0.6019016652245651,0.9,5,5913.7091045322195,29.101592777957517,0.5707344665012223,566
63727.07110029066,0.38581573800265395,0.8,3,933.6714562707991,33.847336113127305,0.3548234656629006,606
33222.14651948528,0.5560447141106661,0.8,5,1604.8598166951924,28.84661497383285,0.18211346073195028,496
51356.77027833875,0.18352677204938353,0.9,1,955.0222960988194,39.61652643890845,0.49445776488855897,554
9601.453356877275,0.09620583182809359,0.9,0,1451.627343366227,39.75082524472801,0.2994966480125054,525
78838.9001160378,0.20556075078882158,0.9,4,2106.085851277677,37.4178912532049,0.45470463120036403,644
39752.51518646613,0.5758189240848588,0.9,4,855.7880683050869,38.98608717818811,0.429207310242249,549
51117.278796889936,0.5959147642477727,0.8,6,6476.836911996063,43.120744795964015,0.07050001257240508,581
43807.005720238776,0.21027701286179848,0.8,5,1056.7442137826079,24.745922664793795,0.17013062724401204,650
72920.5515002683,0.5094598025621345,0.7,1,5649.200064449593,37.728250545356175,0.12175307596720736,557
-6750.1288279475775,0.47764959178571154,0.5,4,1815.294004289939,51.06423614647319,0.22820999874457656,385
49667.79315348182,0.33280622609415944,0.8,2,1773.7035050488084,29.68320764210207,0.3482682798335211,594
47883.62485004604,0.17092633883056427,0.8,3,6691.136339383838,60.06282517157464,0.24737320286679315,586
40927.272248166344,0.3260360607396368,0.9,4,5388.297758978822,31.974139845024187,0.13201356620674956,604
84524.53091271265,0.0379340798349198,0.8,5,4535.921880709734,37.48233993227636,0.17360679296529347,656
32253.410822884576,0.21147444416040018,0.7,1,510.7239451547862,37.922835491473585,0.15415992382616836,529
65435.92354471322,0.2761147736824471,0.9,4,9794.641850335844,20.688793205938453,0.31267688955987666,702
57125.05577412167,0.10273304085793268,0.9,4,12523.716855742716,27.005133315982846,0.2560023333119818,690
75230.38505071032,0.19432524786661984,0.8,1,2217.1158467233363,41.604757604660975,0.42273924218590764,577
36656.218304449896,0.15160543949147812,0.7,3,1100.1564444279525,32.68062912490991,0.5741063747267551,482
35340.62201752482,0.1324466376193613,0.8,1,858.7278290719195,26.304032973398016,0.43976794243959255,501
71921.39814954797,0.5477470801066704,0.6,3,2131.684256279217,47.157409882520156,0.1422823333865632,519
58506.42616660221,0.526775239656246,0.6,4,966.0136514580998,38.08762059708725,0.3866791570374414,491
19101.253066464826,0.222085270437764,0.9,2,2306.8626232280076,33.5866803425167,0.26461620641879113,599
39213.89971073459,0.2761240004832209,1.0,1,1648.6472067865789,57.84482245007085,0.02589185110413613,674
57727.65307696122,0.3387027640871097,0.8,1,755.8746964497442,25.002961532988266,0.561040329984121,548
66755.28443093179,0.22714557924713755,0.8,0,1465.6173861812633,24.671135129511335,0.11264097514776118,566
36415.3869361409,0.20076358897150645,0.8,3,3138.4848445133716,31.021283339426265,0.5024699665340752,591
-8285.119796338826,0.24422443525703172,0.9,3,1155.823320217521,37.78941711158968,0.3238028175165047,561
60464.46371474066,0.040386216752636456,0.9,8,2024.2910359234306,39.5204459987235,0.3757921737663819,757
25593.586201120484,0.24083589618789475,1.0,2,7042.343842021324,27.72721134738687,0.4375787457313616,574
9653.224037551772,0.3362956981193014,0.7,4,1358.0622947104177,21.07939668656631,0.07180610668925407,546
-6646.5184996828175,0.1347047888684138,0.6,2,1138.4203533918833,40.84052633123363,0.5958561075513957,456
66279.61720395483,0.1905144660997315,0.9,4,3251.0214938515746,30.58276740920995,0.27999734585314956,677
52572.34900809933,0.29180356463274604,0.9,6,9215.393697433956,35.07983141144913,0.20338724790467863,626
45486.87238575497,0.5326972599828486,1.0,4,4444.035904576906,35.86301229098752,0.2723545760098307,616
77780.48725925523,0.24054617277914944,0.7,3,1473.403578801986,44.56364744146041,0.1023548877581264,614
62746.49366046145,0.266958613469862,0.6,2,1468.383059394419,29.87351013869749,0.59226481273666,543
82326.00085443833,0.1287570117640069,0.9,1,1770.0942481787665,50.88758169677075,0.3022910955375933,668
22145.29055666007,0.2650788754871514,0.9,4,2075.3610487752367,33.53366777174074,0.43717456453075665,587
49308.98752092073,0.3251029646007508,0.9,1,35013.74098354757,21.57826946356048,0.41862905472307094,560
17665.732501039714,0.2532577214178077,0.8,2,3269.3083149349795,24.919520936283337,0.1569660570467699,547
45412.35336289066,0.059123776010873645,0.7,0,17818.132671916588,24.470056102565692,0.3659105384030682,581
45027.68292466646,0.27996912310796174,0.8,6,6765.334430067232,27.71668592676112,0.37355464392439575,628
62532.27274526142,0.148288474551071,0.6,1,237.0369441452444,37.58156448374206,0.6975481220483778,467
50911.277622837966,0.017870048794312313,1.0,3,1784.3968268547105,45.061373234555745,0.12548998716839274,728
62468.14276559831,0.1362879342197515,0.7,2,2772.1384487804835,18.0,0.4296262635948824,546
64068.80266277788,0.4186596955458403,0.9,2,3507.457223655038,43.94987552558085,0.20143644943562422,667
93098.57354766285,0.15157971428028297,0.8,2,3176.696163330203,49.132495688408525,0.11119973301342302,732
43694.06689427751,0.3474544711940061,0.7,0,530.7293289190704,55.512644281738204,0.14902242699522444,541
31179.54598667242,0.26368121373257264,0.6,4,510.70801077149514,39.19717954297791,0.2271424248111213,478
54921.672306328175,0.23840280557059207,0.7,3,2842.368290752347,18.0,0.2795597922322679,552
33954.39945720913,0.16521180802496827,0.7,7,1980.5074208377998,21.561611350532658,0.244780831883374,582
79639.21536873071,0.515207241282006,0.7,0,10618.64130091195,43.92331863036367,0.1977234046855995,476
44335.63922109535,0.5695434965693256,0.9,5,2988.037356957321,35.93320242886787,0.5872827922538717,523
38688.472642520195,0.3051095363205447,0.7,2,6414.102085061426,28.699819997802283,0.5414903656746489,481
40573.685576977645,0.30702095214173125,0.7,3,5693.046907208766,20.07908625312038,0.5304009800814747,517
64368.34846943282,0.10998272172584572,0.8,4,2774.8368839505947,24.23457814104615,0.22373241383672302,685
46845.0603353703,0.2614514886312482,0.8,1,8969.94864751581,40.24870358423294,0.2757347310950808,582
37166.663597392355,0.2622552006896864,0.7,2,1869.0206224398953,39.79164874605879,0.33099947485915343,566
83307.03835247061,0.1323653960199932,0.7,6,2821.164065871038,44.66319825529553,0.31791860965729424,684
32876.603186765,0.5857098774001761,0.9,2,3185.8266667727944,48.19859831662349,0.419262695465605,525
50711.32148065987,0.31806187963606963,0.7,2,1277.1669428504351,26.223117350545852,0.3512787990148874,580
63046.12303220461,0.35749862994905357,0.7,1,932.7101329577629,44.22843577904922,0.6104975349614873,531
17373.297791658537,0.2713443844166428,0.9,4,820.359691645695,27.580778049746094,0.24689879058401037,607
59605.2100281185,0.364614565060523,0.7,2,1045.3090494565377,33.75007891126346,0.15636381791228898,509
28897.846490391014,0.20583499577692194,0.9,3,2597.248222951017,27.674121291312723,0.19959943841275596,667
66455.65561668004,0.3851083512784966,1.0,2,4045.4736334885747,42.70085405140287,0.4346494879594771,582
30746.979761620474,0.16167129968598337,0.8,2,845.6311496155599,29.20403497924193,0.21431136658904673,564
63855.38063697721,0.4407837203350673,0.6,4,3143.935561213886,41.476327734938494,0.046529174421096484,492
72116.66132589425,0.20859799735290474,1.0,4,2306.1156912986207,39.78811853772139,0.6353164510188967,739
67228.7305126561,0.3591162963879335,0.7,3,7534.042839911816,46.388441955670174,0.3531150521557636,554
55026.33296476205,0.2814399491213188,0.8,4,1798.3024798363363,40.84468636528773,0.29991157522164275,618
45373.98114140601,0.13067979426414056,0.7,4,14539.231392081821,53.69146697336009,0.4555693532453836,535
38471.608473303124,0.5419772587763343,0.7,3,6383.96987768222,28.574336476560696,0.6485269314692738,469
79420.69381634207,0.2444258528189647,0.7,1,2136.5802613749493,42.94985867528993,0.268354517700807,621
36010.09559664714,0.30149830817985107,0.7,2,1722.5431439204135,39.01239723305629,0.30124772183471793,502
29258.678528600078,0.41812760129943427,0.7,3,7228.6929115154335,27.45440979968616,0.49094978373075426,489
63307.3787006566,0.45322188408411984,0.9,0,2133.661894258418,44.56726085046465,0.3992674177410298,544
34077.263936270094,0.4799896790956086,0.9,3,3096.6144288118535,43.50973455657508,0.30156896759608937,529
30998.730050677455,0.1833180022605081,0.9,2,1788.0482454030598,28.54980361903381,0.7391643279163831,584
21127.914756604703,0.17719953122516102,0.7,5,1708.5148047366006,18.28368608651489,0.12326717575248465,556
40341.80321078964,0.24473950367693934,0.9,1,877.2490183312834,33.95601589101967,0.05487385674317035,614
48345.699522070136,0.4901551520725705,0.9,0,11717.312510553262,28.142996625349053,0.4224858607066699,497
54861.83455321398,0.6106554271993045,0.7,1,2007.9001675426002,36.62926666474874,0.4137719285892984,498
69026.12488598967,0.37410604661027724,0.7,2,3410.379153154604,35.10975487682006,0.09771936585769499,590
60537.95847331587,0.04653871717130287,0.7,2,4871.192680554526,52.815584653702984,0.2945796876500889,549
46182.5556089364,0.5922909946757082,0.9,2,11577.718500369105,27.623756811710173,0.4241165641663546,535
46036.0864724056,0.349566172754426,0.8,5,1704.5742941650724,40.91718357329629,0.12289373890646282,620
60203.14937830367,0.2131700512380738,0.9,4,297.93635797152547,21.482380986559043,0.33971127134338935,677
75451.40325857139,0.2639940843466384,1.0,3,3264.5786565992335,25.209386860478936,0.4068986326067099,671
52526.28398966401,0.30398148839428596,0.9,5,4910.643185230268,30.574894349576702,0.4732919047923998,584
40617.38291579182,0.5672813124238812,0.8,3,1735.5328907293451,26.546179682847942,0.3524755745227921,474
30142.679978289092,0.46781753053016806,1.0,5,5157.750742905249,39.363419281816135,0.25491245113627936,608
21095.89471175549,0.05673707700836097,0.8,3,2982.458743340636,34.7204856141589,0.345367552273892,642
63325.393440870466,0.2822417683162709,0.8,4,2097.819490957681,43.24611891894488,0.13672918975796927,642
61559.57047279114,0.12659810687904863,1.0,2,11228.40831155555,24.737478971542263,0.3942314568896387,678
61547.27050213323,0.4999283641215229,0.7,5,2163.229915562633,36.78725587041379,0.3101131570512104,567
47426.81107295888,0.43822762832800616,0.7,1,15629.618247201575,27.559114115451184,0.36932464932808645,518
78138.69491783502,0.16329285247065808,0.7,4,3081.0506290328863,47.72325727453191,0.37387459160573533,625
40317.630108303645,0.3129392012560667,0.8,2,1297.5049000709325,24.73858642095837,0.49702954355494516,566
69105.3847441441,0.5413144706176757,0.5,3,443.29084771949766,18.0,0.461950842242767,499
49225.14210020914,0.41784445079436594,0.6,4,9806.657726037382,29.131507157346007,0.536245189457405,517
37832.98470641325,0.24557915749327608,0.8,3,7743.494559102025,23.785333634370375,0.1078985576055601,638
61850.606146355225,0.2221683100807244,0.8,2,6604.963549288896,36.43198541133613,0.5068194256848887,648
58192.72237367988,0.30342215396554595,1.0,3,10769.999018897399,40.81879596751526,0.4204711850467863,650
57139.45518533852,0.5863477778773634,0.7,8,17979.724277357906,42.29775405861807,0.7863154442710675,494
51625.56844112398,0.18214878636288054,0.8,3,350.92253412445865,18.0,0.33603184779360756,574
49242.138365663384,0.425387002996058,0.6,3,507.8303484507117,42.222744068784664,0.09938981856189825,537
97767.43985740877,0.08533537881754619,0.8,3,2250.391796368655,37.27159413006155,0.2720868405623606,708
73685.13290392346,0.3619508624715657,0.5,5,7931.280240039352,42.014997272672645,0.035139252570455276,597
64456.53789971024,0.0671569182305665,0.7,2,3978.6316698063692,43.79451659235831,0.11026943862498403,630
52235.983164067766,0.3715737059553359,0.6,4,3987.3385264153517,28.829391309658966,0.39154420865502676,493
70143.14401193339,0.4250621300295692,0.9,2,1909.475108183714,25.951821235834284,0.5173361768348047,591
60359.89552782904,0.1713341717879344,0.9,4,1278.9401894056018,38.27539871898883,0.13797582341231138,638
50524.09505548071,0.5191446272552441,0.7,4,2704.580441105057,44.648503800386756,0.07950932193613122,551
43928.7134946817,0.4364514698705164,0.7,2,2311.1761954380854,22.482875458087108,0.6459042598252172,459
48381.65324674624,0.25453568884665656,0.9,4,1901.9216137405695,35.6323305868961,0.30878995992065345,678
-13408.514717561113,0.4258060370047224,0.7,3,5591.76761415224,29.812088617107783,0.29918403943597227,483
54212.01678595284,0.028563271431746997,0.8,5,2951.4776596500415,29.77612344391905,0.0367521363575246,701
40230.4783977928,0.567387956345927,0.9,6,4639.189267110385,31.102516120768122,0.39741946159176655,517
81853.39996565768,0.07383096417821217,0.8,5,2665.8956501993293,41.550310951141334,0.24531311486974489,679
50386.88141623508,0.1432862182998745,0.6,3,5921.516916749407,40.78766925607699,0.3373211395417786,562
26220.73160930076,0.022707385225486782,0.8,1,987.9596774482109,26.119600204560335,0.6729768279913647,515
49002.39691743765,0.31253877442583183,0.7,5,724.6802748897468,21.262157972476455,0.08176971138367407,593
29077.578298749915,0.08664386200952305,1.0,3,2128.50569939502,45.74447692501252,0.20744548353418402,724
59468.14831424933,0.38421096428499035,0.7,3,6403.00726533956,43.02440433219688,0.5343683322456065,524
55818.947286789706,0.2849868127262505,0.6,4,2075.15216571946,47.385979472767694,0.26337263172689646,562
69156.79262216535,0.06927587913738027,0.8,1,22787.449397828783,40.477939420785525,0.219704731816743,651
34182.36416610869,0.29075507976753845,0.9,3,1076.0039585364805,48.3303939746546,0.4663241681421678,556
50680.16192456293,0.18049622791757364,0.8,4,2456.094436017029,18.0,0.8708336888298047,553
22699.564091467295,0.3975919912718772,0.6,3,475.0903546648756,33.84001577158874,0.3298889701600508,462
64029.89563849429,0.11718204508607231,0.9,2,13067.342053121316,28.06033148829706,0.4658562587345757,654
60377.42360880244,0.21547831314518484,0.8,3,2642.686352283067,54.8525456471544,0.6136432536281438,621
59916.10042055142,0.19582282042919377,0.9,4,283.118577522649,23.007506497241963,0.17424548207039026,650
